,person_age,person_income,person_emp_exp,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,person_gender_female,person_gender_male,person_education_Associate,person_education_Bachelor,person_education_Doctorate,person_education_High School,person_education_Master,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,previous_loan_defaults_on_file_No,previous_loan_defaults_on_file_Yes,loan_status
10238,0.0003764255616317316,0.989442117260239,6.022808986107705e-05,0.1445474156665849,0.00023519069090750585,2.2585533697903893e-06,3.0114044930538524e-05,0.010494744658292676,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
10239,0.0003101194555025534,0.9966122869812258,3.721433466030641e-05,0.0818715362526741,0.00014253090174897357,9.92382257608171e-07,4.9619112880408546e-05,0.007802605500444244,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
10240,0.0002707601549120711,0.9923728895920468,0.0,0.12307279768730506,0.00014141064454271352,1.4768735722476606e-06,3.692183930619152e-05,0.007002842188407658,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
10241,0.0002834959440567582,0.9923467373941542,0.0,0.12325910611163401,6.680643551250563e-05,1.4791092733396081e-06,3.69777318334902e-05,0.007420198187920367,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
10242,0.0003184766362789087,0.9817777259381081,1.224910139534264e-05,0.18986107162781093,9.174576945111639e-05,2.327329265115102e-06,2.449820279068528e-05,0.0080721578195308,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
10243,0.0002967258143683636,0.9903347690300122,6.181787799340908e-05,0.13847204670523636,0.0001729664226255586,1.7309005838154544e-06,2.4727151197363632e-05,0.00790032480755768,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
10244,0.0002612476120873775,0.9984012908605944,1.244036248035131e-05,0.05598163116158089,9.317831497783131e-05,7.464217488210786e-07,2.488072496070262e-05,0.007800107275180271,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
10245,0.0003223632751641994,0.9922728445484255,1.2894531006567976e-05,0.12378749766305257,0.00018645491835497295,1.5473437207881571e-06,5.1578124026271905e-05,0.008433023278295456,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
10246,0.00028656797605604344,0.9994120462340613,0.0,0.03364058849353553,0.00013381478534095246,3.7378431659483925e-07,3.737843165948393e-05,0.006615982403728655,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
10247,0.0002707295548035888,0.9889996754752194,0.0,0.147670666256503,7.125109646876269e-05,1.8458833282062873e-06,3.6917666564125746e-05,0.008540286865167756,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
10248,0.0002769192864944775,0.9926423569200449,0.0,0.1208375068339538,0.00016350825143469374,1.5104688354244225e-06,5.0348961180814086e-05,0.0077033910606645545,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
10249,0.00036038972007513723,0.9910717302066274,5.544457231925188e-05,0.1330669735662045,0.00010381996166779915,1.8019486003756862e-06,4.158342923943891e-05,0.00835826927712722,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
10250,0.00028369901231719056,0.9923298061268687,0.0,0.12334739665964807,0.00011878354298324111,1.4801687599157768e-06,4.933895866385923e-05,0.008177932398534668,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
10251,0.00027732092662045323,0.992619834851254,0.0,0.12101276797983414,0.0001508877950748557,1.5126595997479267e-06,2.521099332913211e-05,0.007853224422024652,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
10252,0.0003239822329024115,0.996158140189134,8.722598578141848e-05,0.08722598578141848,0.00011999803472500858,1.121476960046809e-06,2.4921710223262424e-05,0.007775573589657876,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
10253,0.0002998074286611475,0.9927498401304189,1.249197619421448e-05,0.119922971464459,0.00010605687788888094,1.4990371433057375e-06,2.498395238842896e-05,0.008132276502433627,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
10254,0.0002983371494787326,0.9928163106069756,3.7292143684841573e-05,0.11933485979149304,0.00013996984596377203,1.491685747393663e-06,3.7292143684841573e-05,0.008651777334883246,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
10255,0.00025488035711384086,0.975815515790271,2.4274319725127702e-05,0.21846887752614932,8.386777465031621e-05,2.6701751697640473e-06,3.6411479587691555e-05,0.007440078995751641,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
10256,0.00026432397360258875,0.99329344862031,2.4029452145689887e-05,0.11534137029931145,9.023059280706552e-05,1.441767128741393e-06,2.4029452145689887e-05,0.008025837016660422,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
10257,0.0002962860371282773,0.9826696778905726,2.4690503094023105e-05,0.18517877320517329,8.073794511745555e-05,2.3455977939321953e-06,4.938100618804621e-05,0.008308354291138775,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
10258,0.0002803418086778783,0.9936598599500447,2.336181738982319e-05,0.11213672347115132,0.0001367834408174148,1.2848999564402755e-06,4.672363477964638e-05,0.008083188816878823,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
10259,0.0002745844828316281,0.9995124797328383,0.0,0.02995467085435943,0.00013741705254437388,3.7443338567949284e-07,2.496222571196619e-05,0.008799184563468083,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
10260,0.0003329828033874482,0.9923784033108923,8.964921629662068e-05,0.1229474966353655,0.00015330015986722136,1.5368437079420687e-06,5.122812359806896e-05,0.008298956022887171,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
10261,0.0002744398711043863,0.9993977397058139,1.2474539595653922e-05,0.03368125690826559,8.43278876666205e-05,3.7423618786961763e-07,3.7423618786961765e-05,0.008345466989492473,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
10262,0.00026769951797739577,0.9937122498415705,0.0,0.11173545098186954,9.194896487049682e-05,1.2803020425005885e-06,4.655643790911231e-05,0.00714641321904874,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
10263,0.0003081472809991697,0.9827309826713122,2.4651782479933578e-05,0.18488836859950186,0.00017687653929352343,2.34191933559369e-06,4.9303564959867156e-05,0.007481815982659842,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
10264,0.0002727215105014588,0.9944046094497964,2.479286459104171e-05,0.10536967451192726,9.309720653936162e-05,1.363607552507294e-06,2.479286459104171e-05,0.007524634403381159,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
10265,0.0002868490615884508,0.9971621682714346,1.2471698329932644e-05,0.07483018997959587,9.827698283986923e-05,9.977358663946116e-07,2.4943396659865288e-05,0.008243792596085478,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
10266,0.0002744842485853135,0.9992723835315878,2.4953113507755773e-05,0.037429670261633664,9.369894122162294e-05,4.990622701551155e-07,3.742967026163366e-05,0.007323738814526319,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
10267,0.00028507449086839515,0.9952942039662175,2.4789086162469147e-05,0.09667743603362967,9.766899948012844e-05,1.2394543081234574e-06,3.718362924370372e-05,0.006544318746891854,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
10268,0.0002874190079570579,0.9938604392345513,1.1496760318282315e-05,0.11036889905551021,6.65662422428546e-05,1.2646436350110546e-06,4.598704127312926e-05,0.0077488164545222804,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
10269,0.00024785077217085024,0.9941069152889012,0.0,0.10815306422000738,8.21287331420681e-05,1.2392538608542512e-06,3.3797832568752305e-05,0.007367927499988002,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
10270,0.000269206689033175,0.9941578687087625,0.0,0.10768267561327,0.0001561398796392415,1.2338639914020521e-06,3.3650836129146875e-05,0.007380750057659548,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
10271,0.00027388987395843593,0.9944283987733308,0.0,0.10517371160003938,0.00013902650002130205,1.205115445417118e-06,3.286678487501231e-05,0.007110181127960996,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
10272,0.0002850095387731462,0.9944202045901818,5.480952668714349e-05,0.1052342912393155,0.00010961905337428699,1.2058095871171568e-06,4.384762134971479e-05,0.007355438481414657,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
10273,0.0002960571556149058,0.987017549675644,4.9342859269150966e-05,0.16036429262474064,0.00012644107687719935,1.9737143707660385e-06,2.4671429634575483e-05,0.008918721812899037,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
10274,0.000285966572551314,0.9980357715333272,0.0,0.06216664620680739,0.0001228412929046514,7.459997544816887e-07,4.9733316965445915e-05,0.00773353078812684,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
10275,0.0002203754307192931,0.9948901290163135,0.0,0.10074305404310542,0.00011553969010568652,1.0494068129490149e-06,3.1482204388470444e-05,0.006663733262226244,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
10276,0.000260703266478794,0.9961844245392545,0.0,0.08690108882626466,9.782579713585222e-05,1.1172997134805455e-06,2.4828882521789903e-05,0.008044557937059929,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
10277,0.00026551913254680684,0.9704000151497026,3.620715443820093e-05,0.24138102958800622,0.00012370777766385318,3.017262869850078e-06,4.8276205917601245e-05,0.007675916740898597,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
10278,0.00034795816507897804,0.9796092987481168,5.3532025396765855e-05,0.20074509523787196,0.00019525806263470346,2.6766012698382926e-06,5.3532025396765855e-05,0.008177016879355984,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
10279,0.0003132759353240789,0.9970483365938216,0.0,0.07627587990499311,0.00019368625218732182,1.0896554272141874e-06,5.448277136070937e-05,0.008744484803393853,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
10280,0.00023623686645917073,0.9951118508708825,2.0542336213840935e-05,0.09860321382643648,8.093680468253328e-05,1.0271168106920467e-06,4.108467242768187e-05,0.005453990264774768,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
10281,0.0003196011147520798,0.9828225972649148,3.687705170216305e-05,0.18438525851081525,0.00012144842360579033,2.33554660780366e-06,4.9169402269550735e-05,0.00785481201256073,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
10282,0.0002654502608828475,0.9951628184243767,5.104812709285529e-05,0.09801240401828215,0.00011240797585846734,1.0209625418571059e-06,2.0419250837142116e-05,0.006666885398326901,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
10283,0.0002831277106915015,0.986675451958953,3.6929701394543674e-05,0.16249068613599216,0.0001371322911784055,1.9695840743756627e-06,4.923960185939156e-05,0.008259943211912934,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
10284,0.0002565914054203549,0.9951127885012205,3.0790968650442593e-05,0.0985310996814163,0.00012531924240730136,1.0263656216814197e-06,4.105462486725679e-05,0.006486630729026573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
10285,0.000267811210820782,0.9770118167847792,1.2173236855490091e-05,0.21303164497107657,0.00013974875910102624,2.67811210820782e-06,3.6519710566470274e-05,0.00808302927204542,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
10286,0.00022021510894244063,0.9953522728644733,0.0,0.09609386572033773,7.297127928138147e-05,1.0009777679201848e-06,2.0019555358403693e-05,0.006306159937897164,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
10287,0.0002469621562111358,0.995474816228343,9.878486248445431e-06,0.09483346798507615,0.0001085645638704153,9.878486248445432e-07,1.9756972496890863e-05,0.006035755097800159,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
10288,0.00025217431747397666,0.9948802187509783,0.0,0.10086972698959067,0.00015151473574894763,1.050726322808236e-06,2.101452645616472e-05,0.006209792567796675,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
10289,0.0002222985758296076,0.9956656559853416,0.0,0.09278549252018405,0.00010622005862466903,8.698639923767254e-07,3.8660621883410015e-05,0.006379002610762653,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
10290,0.00035483089826755717,0.9906059839095733,6.823671120529946e-05,0.13647342241059893,0.0001666340487633413,1.910627913748385e-06,5.458936896423957e-05,0.008638767638590911,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
10291,0.00030388305991790155,0.9743584879983628,1.2155322396716062e-05,0.22487346433924715,0.00014841648646390313,2.7957241512446945e-06,2.4310644793432124e-05,0.007572765853154107,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
10292,0.0002464264683989105,0.9941739831460772,0.0,0.1075315498467973,0.00010013875579482998,1.2321323419945523e-06,3.3603609327124154e-05,0.007415196458185397,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
10293,0.00023149659778339647,0.9956861584495369,0.0,0.0925986391133586,7.031709157670668e-05,8.681122416877368e-07,2.893707472292456e-05,0.005874226168753685,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
10294,0.00021403363542702648,0.9959822579340778,0.0,0.08933577826519366,5.388064126619492e-05,8.375229212361905e-07,2.7917430707873017e-05,0.00619766961714781,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
10295,0.00026855801569158384,0.9830566164390426,0.0,0.18310773797153443,0.00014306817926842556,2.3193646809727695e-06,2.4414365062871256e-05,0.00843516312922202,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
10296,0.0003101633117976372,0.9973115192865946,3.721959741571646e-05,0.07288837827244475,0.0001353552692684889,8.684572730333843e-07,4.9626129887621955e-05,0.007543171742918537,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
10297,0.00023701010654215418,0.9961443620233456,3.6463093314177565e-05,0.08751142395402617,0.00012625346060033982,8.204195995689952e-07,3.6463093314177565e-05,0.0061713785434245536,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
10298,0.0003101065969040412,0.9987417102530314,6.202131938080824e-05,0.049617055504646596,0.00015542542636830546,6.202131938080825e-07,4.96170555046466e-05,0.007281302895306888,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
10299,0.00026306848360999134,0.9948618685769208,4.209095737759862e-05,0.10101829770623667,0.00014847585214947912,1.0522739344399654e-06,4.209095737759862e-05,0.006713507701726979,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
10300,0.00021067262674144825,0.9964288563303648,8.77802611422701e-06,0.08426905069657929,0.00011402655922380887,7.022420891381608e-07,1.755605222845402e-05,0.005310705799107341,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
10301,0.00020804662902916093,0.9965173472210522,0.0,0.08321865161166438,0.00010393662841915165,6.934887634305365e-07,1.733721908576341e-05,0.005270514602072077,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
10302,0.00027186278138774606,0.9941774767366794,0.0,0.10750937263969959,8.551320214560012e-05,1.3593139069387303e-06,3.707219746196537e-05,0.007266150702545213,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
10303,0.00030904727699591564,0.9980496382216898,6.180945539918313e-05,0.06180945539918312,0.0001548944952303529,7.417134647901975e-07,4.94475643193465e-05,0.008739856993444494,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
10304,0.0003200187661026422,0.9923658852702126,2.4616828161741708e-05,0.12308414080870854,9.699030295726232e-05,1.4770096897045024e-06,4.9233656323483416e-05,0.007754300870948637,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
10305,0.00026875590115077685,0.9830357893455917,1.2216177325035313e-05,0.18324265987552968,0.00016467407034147601,2.3210736917567092e-06,2.4432354650070625e-05,0.007916082906622882,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
10306,0.00019412400761255224,0.9967001764767953,0.0,0.08102567274263049,8.752460691052898e-05,6.752139395219208e-07,2.532052273207203e-05,0.0048531001903138055,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
10307,0.00031055578614848036,0.998734986022067,1.2422231445939215e-05,0.04968892578375686,0.00015130277901153962,6.211115722969608e-07,3.726669433781765e-05,0.007701783496482314,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
10308,0.00028511997940902965,0.9987380983072993,0.0,0.04958608337548342,0.00010313905342100551,6.198260421935428e-07,2.479304168774171e-05,0.007958566381765089,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
10309,0.00030860990177756527,0.9980567667447172,7.406637642661566e-05,0.06172198035551305,0.00011887653416471816,7.406637642661566e-07,3.703318821330783e-05,0.008542322081203008,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
10310,0.00017802377708941904,0.9978301176545434,2.0541205048779123e-05,0.06573185615609319,9.736531193121304e-05,4.792947844715129e-07,2.738827339837216e-05,0.0037864287973249514,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
10311,0.0005839286439319069,0.9628427215919114,0.0,0.2697194212447379,0.0003153214677232297,7.785715252425425e-06,5.561225180303875e-05,0.013597195565842974,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
10312,0.00029419060648319797,0.9941313490164099,1.2257941936799916e-05,0.10786988904383925,0.00010529572123711127,1.3483736130479905e-06,4.903176774719966e-05,0.008176047271845543,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
10313,0.0002970670021762906,0.9998285069913353,0.0,0.017328908460283617,0.00015509373071953837,2.475558351469088e-07,4.951116702938176e-05,0.006523096256121047,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
10314,0.0002456817248418299,0.9935134970008513,2.3398259508745705e-05,0.11348155861741667,0.00014659009582229182,1.2869042729810138e-06,4.679651901749141e-05,0.007265159577465541,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
10315,0.00031798856454488795,0.9891401210050906,2.4460658811145225e-05,0.14676395286687136,0.00015324602745182483,1.834549410835892e-06,3.669098821671784e-05,0.007876332137188764,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
10316,0.00031521223422155626,0.971615444301762,1.3133843092564845e-05,0.2364091756661672,0.00014788707322228016,3.1521223422155625e-06,5.253537237025938e-05,0.008602667225629973,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
10317,0.00029504984204576913,0.9960390917728423,1.2293743418573714e-05,0.08851495261373074,0.00013092836740781006,1.1064369076716343e-06,4.917497367429486e-05,0.008433507985141569,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
10318,0.0002851253289704991,0.9997981644117719,2.479350686699992e-05,0.018595130150249942,0.00014243869695091456,2.4793506866999923e-07,3.7190260300499886e-05,0.007599209854735477,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
10319,0.00029395947365214105,0.9938769804178889,0.0,0.11023480261955289,8.561569670118608e-05,1.3473142542389798e-06,2.4496622804345088e-05,0.007532711512336114,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
10320,0.000320045973981055,0.9994912672822971,0.0,0.03077365134433221,0.00014143570157855085,3.6928381613198653e-07,4.923784215093154e-05,0.008370433165658362,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
10321,0.000315613639286764,0.9893030913304882,4.8555944505656004e-05,0.145667833516968,6.579330480516388e-05,1.8208479189621e-06,3.6416958379242e-05,0.007756812134778546,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
10322,0.0002781731762865325,0.9810805093048237,1.2094485925501414e-05,0.19351177480802262,0.000153962805831633,2.418897185100283e-06,3.628345777650424e-05,0.005841636702017183,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
